"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Europe & Central Asia","ECS","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","3.50111037627157","3.52943079240833","3.38730244191065","3.5266714499372","3.47394631513894","3.90575544255325","4.21026574623921","4.19205396713195","4.14861278342851","3.99099472335531","3.61946714390941","3.39658134634146","3.66062132401703","3.62073000169006","4.04524300161236","4.73627074138038","4.59531688855509","5.43024268675736","5.56590927410046","5.82675881814987","6.41564776325833","8.07627650656567","8.7139475196824","9.79445908886001","11.4613910025655","12.7061399373507","13.2320640250597","13.5247247905962","14.4221215632987","14.6474726199297","10.0857596054575","10.3855917920696","11.0760810647406","11.8094899050665","12.2151753027412","12.373057367311","12.8081379915617","13.182581463966","13.1711869631643","13.438346371329","13.5242876718955","13.7685225486639","13.7907372550448","13.5711804857402","13.7098028348116","13.6018279350427","13.5018289368435","13.2462118967419","13.2910950504747","13.8183869130902","13.7399217343099","13.7907503009593","13.868698661445","14.2279797953155","15.0976080664194","18.6299808592944","","","","","","","","",
"Ecuador","ECU","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","1.6916063867976","1.65085264576421","1.59071745566848","1.50912299949076","1.71892758626067","1.48875692373547","1.14554192788968","1.57662298231728","1.33856430230294","1.50096181886342","1.28906827998069","1.37568496045866","2.85321626367585","5.00563507066343","5.0217819976682","6.17036386211785","6.8638331946374","6.92119790707789","7.43101080088779","5.11273204478716","4.95054630575146","4.83501105217607","5.94303104955927","6.26202654741645","4.29347436417706","4.99604253285907","4.93620926415371","4.78138950102461","5.83379668853172","5.55671169568282","4.77656915703003","5.41358426808143","5.5820745064348","5.56264786071622","5.43716613863573","5.43546659055392","5.4811306893727","8.23198870714925","5.68939830964393","5.467038339368","6.82140628517867","7.28161234610846","6.34284685700518","6.21357961398596","","","","","","","","","",
"Egypt, Arab Rep.","EGY","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","5.5585273337491","5.15818848499765","5.53713379625132","5.87028622233481","5.96342797128968","6.03436122173856","6.24069585209754","6.24450259862991","5.79131222442301","5.58389247161667","4.99431261557829","4.67603437126445","3.94979201488553","3.49529879826558","2.9039351190037","3.02867597584667","2.65166440028684","2.69182673761589","2.79766781215609","2.26901578464526","2.26194445182167","2.15149839878838","2.23967401516812","2.46578499474228","2.39407036261926","2.37519741250069","2.39133029676099","2.26796328125946","2.63531149773013","2.42498746789487","2.40542487299123","1.98556418188441","1.97351557871403","1.80271342319247","1.56398839796882","1.52923405228725","1.72059572087928","1.58192341058979","1.39226529994013","1.49446536049237","1.4579186127784","1.37237719625831","1.46594454530422","1.49971772834215","","","","","","","","","",
"Euro area","EMU","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","3.81328853071987","3.62776419627131","3.29224994628614","3.42918266157699","3.12987789058674","3.48501307421893","3.77937532885587","3.49466875283824","3.35981996242519","3.33896167408199","2.98290325792824","2.91474610823009","3.17268450323507","3.02756919195192","3.42509673016219","4.19638183341044","3.82197525970442","5.04965000019639","5.24591607126394","5.61147752326504","6.30573830454373","8.32897446390481","9.25626262259573","10.5613095842848","12.7807969588267","14.5197385173375","15.3857002881815","15.7049689769977","16.5798659390298","16.6724476110947","16.2656460446883","16.4183702539525","17.1716764570326","17.8559372041945","17.6577524756292","17.5262181146378","17.8313094359809","18.0253728894606","17.5655179452621","17.9694292364258","18.3914500920035","18.3576107416707","18.4103745738192","18.2627420583939","18.3243795282976","17.9856453336908","18.1868792116522","17.8540196007396","18.2780170761108","18.4614825111398","18.7432823855779","19.1590485547527","19.1497430355641","19.7655022320042","20.8849997792029","20.4847525275899","","","","","","","","",
"Eritrea","ERI","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0.00826388308335087","0.0127117391432879","0.0122598460106319","0.012148763015775","0.0115945624198661","0.0114908126944085","0.0107300956725275","0.0115658243339565","0.011286711341045","0.0247782919113283","0.0239920212580467","0.0255022611016384","0.0238292165590888","0.0232180485230216","0.0226434071482077","0.0219853260730629","0.021564964455422","0.0211211654953834","","","","","","","","","",
"Spain","ESP","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","8.31403322905605","8.01788358864759","7.36191293695044","9.31613770624839","8.21607764654165","7.41330552522412","9.18234989922552","6.76417529808338","6.44006804413946","8.11226007497325","6.92239272715227","7.96524156661036","9.56524958744931","8.1286274500679","8.07095503627765","7.31891117488977","6.10673295390564","8.42209807171753","8.41993995205833","8.71977949345833","5.75061342488297","6.37397445806919","6.8045507372062","7.50624938319385","12.5508186187504","14.1017867905232","16.6356712088046","17.6809800614696","20.2079797570822","18.4929534169269","17.7476118322382","17.6098139443772","16.7348506302129","17.9777607195295","17.1760956942237","16.110944341476","17.817894994574","16.1701664091507","16.2923142040509","14.914441587169","15.3803781678888","16.1974390123383","14.6053590852012","15.1014111288927","14.4622320491963","12.692517767956","13.7077700030754","12.9301935497059","14.2553538805854","14.9796359012166","18.375066153335","17.3891352830148","18.7494143422788","20.812756639996","21.6004959937526","19.9753766538585","","","","","","","","",
"Estonia","EST","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.000635851336912729","0.000787581282250373","0.00837929641454256","0.0284744461329895","0.0176090041733808","0.0196605917572131","0.0268546214499062","0.0408917488265178","0.0299162759679511","0.0323650444485037","0.0249022987517714","0.0341961761005999","0.0420759419605779","0.114852167445117","0.146564186886771","0.129048854935534","0.202727609083322","0.339457620589052","0.296589025212945","0.34911915342877","0.461627044799496","0.473770060005238","0.617871228736628","0.933236763253142","","","","","","","","",
"Ethiopia","ETH","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0.187940372926206","0.18789954125257","0.194584400457115","0.198260096737254","0.195276690557818","0.199608366568891","0.203467541154386","0.216850775973138","0.230675503952718","0.249297488254737","0.254625295769338","0.284083239806463","0.299060658090209","0.318175766534698","0.30156859306225","0.309236999754163","0.299503268761847","0.286532978105814","0.280385639458416","0.300505833484567","0.303387864484072","0.322362125251683","0.331658497112859","0.348812341635157","0.362153269481745","0.372883610740726","0.381151194236017","0.379303237788614","0.371999616850733","0.379818368535693","0.375411956512913","0.426879572864384","0.448347784527594","0.486775857257687","0.542142172287777","0.579418066880107","0.580944122330391","0.583731592312352","0.599340089288291","0.76881789592043","0.847333328525451","0.998686352124692","1.11410312153567","1.18366988273577","","","","","","","","","",
"European Union","EUU","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","3.71120281395612","3.63943720445378","3.36467402603956","3.4328539267992","3.23945911787088","3.4675621394357","3.66083766238452","3.4704268477237","3.31735666020523","3.17405667449481","2.87504509696602","2.68137075336185","2.93441400565839","2.86961761263182","3.18386059328978","3.97429124926532","3.75695793703264","4.72053840919935","4.92834459807722","5.15324054017872","5.77557295237867","7.58103207902103","8.19938999760621","9.32934559459072","11.2606436748649","12.702569953232","13.4640515551396","13.8402713002912","14.6820952141132","14.8603502589021","14.8355522282983","15.3140809375275","15.8065696251156","16.3154705133139","16.4270316661134","16.258649032251","16.4838992088474","16.7923176004463","16.6640113201137","17.1227036296654","17.369044612908","17.5492116798623","17.5549684415258","17.3139913151141","17.5991545255368","17.3351222280753","17.3257556145208","17.059519211696","17.4853429581756","17.668313280486","17.8953654744811","18.2845762389389","18.5222205674202","19.1346490296625","20.1614560597748","19.7781662064834","","","","","","","","",
"Fragile and conflict affected situations","FCS","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","1.2275922157471","1.34981811251356","1.32550234855799","1.52048068084323","1.65614716138095","1.80752322986911","1.8873283584346","1.78286819251843","1.90521655470738","1.70751069893454","1.6561211882062","1.66209024552508","1.66890211050388","1.79354348894628","1.87853462915872","1.9318564673707","2.13150234527575","2.31342026302178","2.36184730868142","1.64378508325155","1.75696764857309","1.81116994762992","1.82545022423447","1.73156103321615","1.71685731660699","1.89386641198177","1.84571720074206","1.86085176817023","2.0098307166459","2.07935656006437","1.97514335528603","2.0052185983184","2.10609321889074","2.30900655710922","2.45739120078013","2.49859261679558","2.47853479064381","2.34621282222842","2.35142270647372","2.31613399539675","2.44940842744408","2.34408043135213","2.47995120691128","1.4513889216809","","","","","","","","","",
"Finland","FIN","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","4.65626861828224","6.8656870577772","7.9208962447625","6.42187982842952","5.88452138972666","6.10414016233211","6.35765764091297","6.94532969784128","5.83290704577517","4.43373111558151","4.46377592919925","5.03035810509942","4.568726584889","4.29946312933059","5.28268475969476","5.30430126355485","3.84996098368375","8.10918315001217","7.61642413616539","11.3820686496425","11.011019874052","21.0925368216725","23.7003927909871","24.7004104530164","25.2626354036837","23.3316797048614","22.3717107501753","21.4506109061542","22.583226810788","21.3402699977594","21.2462016607315","21.7094055265917","23.4917506163815","22.432058758669","19.9953685389225","21.2571568021041","19.5393891005134","20.2711278848357","21.6760291183889","22.1573580383235","22.5048819298451","21.6323690017928","19.6486642236582","18.455210482503","19.526133877465","21.9728516971053","19.0282789411695","20.4421664894288","21.7942778016659","22.2960582624905","19.8224166188876","21.0095077300746","23.2640077291468","23.1515969057766","23.1708706917668","25.3513137210655","","","","","","","","",
"Fiji","FJI","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","4.48654731320403","4.12445070904227","3.63612349758973","4.05377955416314","3.1152281288404","4.09639501715514","4.59299510535378","4.100688947162","4.38361167288058","4.49841476474906","4.17651271850723","4.21163235869876","4.80921262882736","4.43684078999458","4.99991760981538","6.04588321514364","4.73014111806332","6.53714282976443","7.52791510225799","8.42610753870032","11.4726445393519","18.0051718099292","18.8913332303384","23.2799065550376","28.6122045025633","31.339126070734","34.6753701672079","35.5592360223943","37.197564100364","37.9226250784805","38.270053262033","38.1910936726416","39.9763319995582","42.4734777737829","43.5889441591371","43.6060389385454","43.2052867264959","44.3366912697722","42.295550909203","43.2783752361292","44.9099094723564","44.2439579165602","45.3656889466018","44.996736960723","45.0832544953727","44.9359555160014","45.6890366622628","45.2824083453018","45.285818454772","44.2373741287801","44.9792643559935","47.7200784759466","46.4504114320475","46.4461226935631","49.5904171808079","49.0615406348183","","","","","","","","",
"Faroe Islands","FRO","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0","0.0410776089774637","0.0298165519307258","0.546564082096467","0.946985593467663","1.11849621186881","1.90592872978089","1.65145887733753","1.95386217576405","1.62720429418922","2.2979560176718","2.638648431377","2.88140555651517","3.4541677503465","4.21810117059992","4.38576286502951","4.65565394223632","4.47225105161051","4.57200734356528","4.06154130040079","3.93152120988565","3.67410006403055","3.45967777238235","3.61185072474196","3.37542016571764","3.35115686921753","3.49096770132211","3.41252914919267","3.66518189860404","3.53168052581583","3.59661543568086","3.13382370689881","2.59895263630792","2.222934060389","1.74882730751483","1.80877682961733","1.37449868779238","1.39689058606129","1.34878129701155","1.1533183971388","1.32934185363784","1.62705386357708","1.24189136791019","1.21209887479637","","","","","","","","","",
"United Kingdom","GBR","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","0.535343909094523","0.631569418030263","0.787687006207263","1.13262088466181","1.4039629929676","2.37812850672531","3.10669838477427","3.50501621579617","3.7919875880673","3.98859161102341","3.49302452737768","3.57872922862453","3.78087101505764","3.49792749665854","4.33811145865691","4.12750232417543","4.79023643205436","5.1828542598546","4.86300397479769","4.76761045297364","5.03097688279587","5.3371750676773","6.1937700572112","7.04357665960204","7.57746825201676","8.10444886652753","7.75060120666563","7.17569084449885","8.17846498278871","9.23508297328756","8.57642331371602","8.87140432508976","9.70794574127889","11.0993299358862","10.9307766606972","10.9954254627871","11.1612947745096","11.9357294507779","12.0275632675646","11.516616103107","10.3017907893653","10.8262964376226","10.8488969504926","10.72916140219","9.86697144588982","10.0667270373278","9.54183889846023","8.43664210382897","7.32700890761897","10.069874538926","8.83240667929347","10.8080732504418","10.9085227804939","11.4340020904081","11.5812862238081","13.1204197977575","","","","","","","","",
"Georgia","GEO","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.17088402097107","6.04349787002106","5.62683523580686","6.47978197181446","10.5256910983868","9.73656063084109","9.69757959097055","12.5846103309318","14.8119147426919","16.4947938027622","15.0803287784673","14.4648262843875","17.4134062962988","16.8627781219597","16.2565796344835","16.3928620061312","12.1940497019309","12.76823406882","14.9439607942463","15.5186976158794","20.0437560152106","15.4694473794615","14.3971015759955","16.8111048333959","15.7463739341214","","","","","","","","","",
"Ghana","GHA","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","8.34907708414054","9.01093499422158","9.89635032851917","9.92606987261693","9.27993310854014","9.80096850925151","9.72024620864766","8.25124146624906","10.1873058862229","11.2772140308529","10.9116548073773","9.81880797860467","5.96828741298948","3.94266502586455","5.90234688149743","8.30792842920909","8.19871698813321","8.61510869311571","8.69307624050433","7.26387455908893","7.45006114961272","7.72847628981786","7.70787330596989","7.02828354550438","8.1118697618587","8.7363423213418","8.00916973825863","4.22963313153693","5.88631185578856","7.98257811924926","7.51535021297708","5.89843267797301","4.40232613728028","5.81789516536389","6.37279190634271","5.95456956251296","4.09269717610172","6.31793844485552","6.0505185774378","5.47996463854005","5.81714735326098","5.99735280678279","5.82305507729694","5.86864927919205","","","","","","","","","",
"Gibraltar","GIB","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","",
"Guinea","GIN","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","1.66047707470361","1.844926617957","1.87832792435568","2.33550065519832","1.84130418757128","1.68280517363776","3.15655654857125","2.70515121351878","2.06411153444783","2.77664962257644","2.95399479139112","2.62450042352739","2.28243245185861","1.61863363303232","1.79264926938987","1.47552944804777","1.26882709775098","1.2083393338972","1.78637693632268","2.01001362682222","1.95450018611904","2.00064320581425","2.03496531377083","1.27808367218259","1.50492626544879","1.3744057872836","1.66759563949604","1.33467638425394","1.06579641792045","1.01872422310079","0.858918614419106","1.31965991376616","1.03827392715567","1.10775117166056","1.18842024093659","1.49289982037521","1.73205430754378","1.56956894022611","1.45909339101372","1.69418373841186","1.43801960181302","1.12854675334349","1.29892704310475","1.81624483273249","1.86707482815483","1.95185036099807","2.32899108099233","1.72916628881747","2.07667520765013","2.82163964782402","3.76829834657114","3.11544984617751","3.69539437728121","5.6372347217714","5.41764810310614","6.20248117731642","","","","","","","","",
"Grenada","GRD","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0.817696472970853","0.680086115399032","0.680262178298761","0.713156761014185","0.732976028526764","0.755308244498986","0.532505203595125","0.6288177203717","0.576017505086734","0.530646244538687","0.671475728408021","0.944407486942935","1.61576360306032","1.15271251988589","1.26377328261688","3.29072328777266","3.08060211626018","3.19943049734956","3.47938640422971","3.03073924712596","2.97813564740406","2.12621133187194","2.46917701073636","2.49214436099683","2.56408299928783","2.67705208787447","2.59914905426396","2.34620090854861","2.28721927466616","1.96062395820432","1.89756549956513","1.63124829744877","2.62985916042654","2.37748383142533","2.57157362514678","3.15633325494233","2.72952807728891","3.44379932541454","2.52261783162218","2.95036196357293","2.90597953335882","3.00498129888254","2.90269850627609","2.56505551987625","","","","","","","","","",
"Guam","GUM","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","2.7390949662729","2.81099383455101","2.77638421877073","2.78087534536573","2.78879005302219","2.99122142431736","3.085468749938","3.0648437493763","3.06010106314056","3.07438430306719","2.99442707408884","3.12392768103279","3.38354936488795","3.54756501899404","4.20255114717463","4.98824000277436","4.92944852602781","5.44486805180746","5.96622850609998","6.04849302777627","6.49059593732046","7.42382599478337","8.02760854056849","8.83179870712125","9.68642491495023","10.7949536349378","11.4059595763247","11.6506511685167","11.9491295925294","12.0866045579378","12.0143531301905","12.4835014271747","12.4046315779996","12.6474500808488","12.7006042824122","12.9388440021862","12.9472815761499","12.7137175827593","12.9141805973086","13.1054993916291","13.0344988742391","13.0828501520972","13.0834722942154","12.7031821868172","12.9343538013388","12.9945296281755","13.0602541980643","12.6484044289047","12.8729788251246","13.3294509801156","13.1158405046018","12.5888738595084","12.1157410909339","12.3430061251671","12.5859102278744","13.9017040921598","","","","","","","","",
"Hong Kong SAR, China","HKG","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000677749732065152","0.000633549465727969","0.000663709333565625","0.000627000613301372","0.0639334450422536","0.0502336800333552","0.0609160537737786","0.0637157290404246","0.0704687512613531","","","","","","","","","",
"Honduras","HND","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","1.4981931266827","1.84038412668691","2.09279499366888","2.29599975438142","2.34556420819675","2.31918798456871","2.37933434797485","3.19994939154839","3.54500486196254","3.59539845453253","3.79659099402545","3.61424416366332","3.62051330373739","3.72351360897559","5.60814913089429","5.98054598633135","6.93985034992104","7.20413130918112","7.26023842053277","6.39315356733871","6.24598387191516","5.45068656869042","5.37358636204108","4.18235289466967","3.71281712245236","4.73264772197842","4.59864907841518","3.99461158606429","5.13266603982486","5.69752150308629","4.40193720356557","3.56715796944738","3.45450058769223","2.52478190281655","2.74154071496785","3.2974497252986","3.14356588010045","3.34262132148544","4.10343818216453","4.36747969350069","3.54794597402926","3.59652667564698","3.40722362321271","3.32795170548503","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","1.51501288663914","1.90449808791213","1.96715679040555","2.38261566148453","2.4404983826458","2.60077642864123","2.75314050291927","2.59101911694094","2.8192607184391","2.94426408758611","3.07537954414504","3.06209533231661","2.73941564032089","2.77325933695367","3.12477038740981","3.18140785445431","2.98805392525925","2.97586159992452","3.21068409775674","2.09798843793709","2.13149775093823","2.10600460338861","2.13387307077988","1.91432342215397","1.97968889885987","2.01937075332802","1.92430389478525","1.66108019513754","1.79166557477969","2.08766942729034","2.22526024282368","2.1021214476286","2.17520323755708","2.23384066207549","2.22601615890607","2.25644008189231","2.21416996112181","2.32603847139402","2.33451710940841","2.45063554563706","2.46237279577727","2.58457892393104","2.60926123322097","2.39443294100563","","","","","","","","","",
"Croatia","HRV","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49149001518246","7.98237173657549","5.33982639416258","4.95969770191205","6.74386033363426","6.68628481706869","7.71297319006813","6.36928281927589","5.69769324774852","6.53640321024767","6.96584800984005","6.68076671713292","5.63347585445114","4.82190250965151","6.757096237004","6.89838754702189","6.90370585375778","5.02477616068788","6.52607991384869","7.94073889668025","9.26995557249547","7.07336657936056","7.738147899307","10.3600523290762","11.9438258123941","","","","","","","","","",
"Haiti","HTI","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0.154349710444729","0.438373488534152","0.454494550972722","0.654489711235709","0.8628121656982","0.804456535136372","0.707548933815005","0.837311502425846","0.822463852062987","0.908318410730832","1.23496234097279","1.15777685926046","0.915881312766819","0.921083000824155","0.987116891729601","1.86793454169419","1.82284370241282","2.15824206216085","2.19326981000163","1.66640836874997","1.21360341583739","1.0202891296758","0.856902685029406","0.551036722475547","0.511413549980569","0.461524114604182","0.403964024846079","0.493855940886815","0.754462804624666","0.644065285810718","0.580497722686232","0.453176936861406","0.450943120602934","0.435980483821828","0.399527703907606","0.39638535459999","0.18020116567459","0.186730797647546","0.219707782921429","0.15573157687209","0.065987072943642","0.209175113051614","0.127892944744258","0.0739733683419952","","","","","","","","","",
"Hungary","HUN","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","0.044543937414732","0.0583523283732497","0.0467632621128586","0.0495227979565602","0.0493403640231807","0.0423117891334291","0.0433649339882335","0.0483769631151737","0.0408276669629955","0.0316260674705784","0.0611948297048033","0.0579292911561282","0.0495471198368278","0.0415373902311114","0.0444621547069809","0.0339814372870846","0.0512838351562617","0.048551898958364","2.37196273119875","3.46471373753534","5.72020266584108","6.57332774753072","9.36640499362445","11.5934226760323","12.0584226708502","12.8077866006785","13.4534471158965","14.9146099256514","14.4061096561899","15.141265421059","14.5495783567569","14.4097786548044","14.4905359146838","14.6290901731566","14.9025026957209","15.2815190202053","14.8822950335389","14.6932524286616","11.4595050011964","12.3988856346539","13.5777192863048","13.3594284001854","14.8799334002503","15.2410175728741","16.9575636870678","16.8155599461867","17.3452892170315","18.6143384950596","19.0844241245102","19.0489669141643","18.4514634352703","","","","","","","","",
"IBRD only","IBD","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","0.216639870347843","0.237760392775779","0.225037477334171","0.327022297345232","0.269390928568923","0.341879782607615","0.343832614533275","0.342078114494343","0.406689648813783","0.386889069169521","0.429200506513402","1.3690657593641","1.4473712130734","1.54530414385174","1.70341070801404","1.80122555673167","1.93875905333861","1.9490842654296","1.98495645782384","2.12001383428865","2.29952121234665","2.51518647988033","2.58870891423797","2.74284303162277","2.9361115344738","3.0421670602292","3.10548463936214","3.15402793036311","3.36906932961218","3.36502750131685","3.33896676170071","3.41311511490403","3.48192131574564","3.59303458530007","3.66902191479544","3.74585731957236","3.87052977713338","3.95168166322294","3.99526311921448","4.02392699921927","4.1595987082785","4.23082681095805","4.25008067631652","4.21513807974601","4.18508456740376","4.19474446941899","4.2086612367207","4.19022506722774","4.28516971484727","4.33591279465616","4.33150688745726","4.41213195044218","4.5731942922783","4.7644802850818","4.96298293152506","4.10183159497262","","","","","","","","",
"IDA & IBRD total","IBT","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","0.216639870347843","0.237760392775779","0.225037477334171","0.327022297345232","0.269390928568923","0.341879782607615","0.343832614533275","0.342078114494343","0.406689648813783","0.386889069169521","0.429200506513402","1.34486586869824","1.44042279057706","1.53829475387218","1.70772238350277","1.80705529150888","1.94700161514081","1.9591257772453","1.98698094032739","2.12386487635052","2.27736631711493","2.47392132460299","2.53677758291636","2.66467957688067","2.84948098123411","2.95379079162012","3.02716151450321","3.05842278732941","3.25851210256042","3.26184776943582","3.2352517020531","3.29989971457905","3.36413600570719","3.45589074659464","3.52478608014838","3.59033502588446","3.69443032627872","3.7549702087823","3.77366682624642","3.79996730209511","3.93690924328569","4.00319017039368","4.02134774450812","4.01135984552169","3.99520967604914","4.0107462576783","4.02885050707287","4.00901813657823","4.09512664233852","4.14847284120958","4.1646009755329","4.24401824044366","4.39771252279666","4.58396808162932","4.78266810253061","4.10183159497262","","","","","","","","",
"IDA total","IDA","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","1.15740367391416","1.38545356875328","1.48204754891956","1.74257737451054","1.85609108517187","2.01709837342235","2.04701051839338","2.00531124998345","2.15875772587223","2.07856366941052","2.11169376314152","2.08193762816086","1.98580490857584","2.0834864185102","2.17193776980637","2.32819977913674","2.20355136854928","2.2641553642156","2.34223127142949","2.04454143199975","2.03823428142768","2.09172132853665","1.9930437804165","2.02095658653003","1.96221271917278","1.88377657786408","1.77053531379014","1.62294007262312","1.65612751529369","1.80346127071637","1.8370587582208","1.83746264791446","1.99313902985988","2.04759989416973","2.07536580099118","2.08421793946735","2.0157252314494","1.97640184697658","2.01310277166719","2.19317948145651","2.24380468017077","2.30103672286157","2.41349774731065","2.38285299606534","","","","","","","","","",
