"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Honduras","HND","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","1.77255680564747","","","",
"Heavily indebted poor countries (HIPC)","HPC","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.76255808142121","2.77760267459519","2.78553949357607","2.78229175236557","2.81739079972179","2.82217323904707","2.82218853618031","","","",
"Croatia","HRV","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52122015915119","1.62364532015915","1.60973853740053","1.63247442201592","1.68264494137931","1.72671466472149","1.75888594164456","1.82970822281167","1.79045092838196","1.78222811671088","1.75331564986737","1.86976127320955","1.83395225464191","1.81299734748011","1.76631299734748","1.78488063660477","1.78514588859416","1.77718832891247","1.76392572944297","","","",
"Haiti","HTI","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.53363573460444","8.11928192511725","8.70492811563004","9.29057430614285","9.87622049665565","9.96705070884908","10.0578809210425","10.148711133236","10.2395413461982","10.3303715583916","10.4212017705851","10.5120319827785","10.6028621949719","10.6936924071654","10.7845226193588","10.8753528323211","10.9661830445145","11.0570132567079","11.1478434689014","11.1478434689014","11.1478434689014","11.1478434689014","11.1478434689014","11.1478434689014","11.1478434689014","11.1478434689014","11.1478434689014","11.1478434689014","11.1478434689014","11.1478434689014","","","",
"Hungary","HUN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","49.6733333333333","52.958","56.2426666666667","59.5273333333333","62.812","66.0966666666667","68.894","71.6913333333333","74.4886666666667","77.286","80.0833333333333","85.235","90.3866666666667","95.5383333333333","100.69","105.841666666667","107.714285715","109.586904761667","111.45952381","113.332142856667","115.204761905","117.077380951667","118.95","114.256666666667","109.563333333333","104.87","100.176666666667","99.480555555","98.784444445","98.0883333333333","97.3922222216667","96.6961111116667","96","95.0888888883333","94.1777777783333","93.2666666666667","92.355555555","91.444444445","90.5333333333333","105.7","89.5","87.0833333333333","84.1833333333333","87.5","65.3833333333333","67.1666666666667","65.9833333333333","78.942","81.9743583","74.3845833333333","77.8766666666667","","","",
"IBRD only","IBD","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.25952278086392","9.26070414117358","9.41314856280605","9.50244350098301","9.47842846586776","9.59453551569724","9.46353623660593","","","",
"IDA & IBRD total","IBT","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.9128718781714","8.93604529093728","9.06229291650508","9.14318822446885","9.11339160434607","9.16276440521181","9.09528681002744","","","",
"IDA total","IDA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.54518491297482","7.65512643523832","7.67801642859092","7.72577158124048","7.67316412061055","7.45924159545535","7.64238437486702","","","",
"IDA blend","IDB","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1124466222467","16.5155725922377","16.702353292168","16.9727905301763","16.5633304494128","15.621290326821","16.3734759141496","","","",
"Indonesia","IDN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.68188933472036","3.87480408183484","4.06771882894932","4.2606335760638","4.45352850844603","4.64646307029276","4.83934809530886","5.03225788874028","5.22516768217169","5.41807747560311","5.61103680586516","5.94963652350523","6.28823624114529","6.62683595878536","6.96543567642542","7.30403539406549","7.64263511170555","7.98123482934562","8.31983454698568","8.65843426462575","8.99703398226581","9.33563369990588","9.67423341754595","10.012833135186","10.3514328528261","10.6900325704661","11.0286322881062","11.0286322881062","11.0286322881062","11.0286322881062","11.0286322881062","","","",
"IDA only","IDX","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.78804771641087","4.80363589991638","4.77378218371384","4.74987324095161","4.81210896663369","4.8325110342702","4.83252306019421","","","",
"Isle of Man","IMN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","26.2793914246196","27.0864453665284","27.8934993084371","28.7005532503458","29.5076071922545","30.3146611341632","31.1217150760719","31.9287690179806","32.7358229598893","33.5428769017981","34.3499308437068","34.3955739972337","34.4412171507607","34.4868603042877","34.5325034578147","34.5781466113416","35.3416286307054","36.1051106500692","36.8685926694329","37.6320746887967","38.3955567081604","39.1590387275242","39.922510373444","40.6859958506224","41.4494847856155","42.2129668049793","43.2544598893499","44.2959529737206","45.3374460580913","43.2392600276625","43.4958333333333","43.7524066390041","44.008979944675","44.2655532503458","44.5221265560166","44.7786998616874","44.7786998616874","44.7786998616874","44.7786998616874","44.7786998616874","44.7786998616874","44.7786998616874","44.7786998616874","44.7786998616874","44.7786998616874","44.7786998616874","","","",
"Not classified","INX","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","2.18367346938776","2.1991253644898","2.21457725938776","2.2300291544898","2.24548104959184","2.26093294469388","2.27638483959184","2.29183673469388","2.30728862979592","2.32274052469388","2.33819241979592","2.35364431489796","2.36909621","2.38454810489796","2.4","2.33005565857143","2.26011131734694","2.19016697591837","2.1202226344898","2.05027829306122","1.98033395183673","1.91038961040816","1.84044526897959","1.77050092755102","1.70055658632653","1.63061224489796","1.56020408163265","1.48979591836735","1.51734693877551","1.54489795918367","1.69682539673469","1.8487528344898","2.00068027204082","2.15260770979592","2.30453514734694","2.45646258510204","2.60839002265306","2.76031746040816","2.91224489795918","3.13408163265306","3.14448979591837","","","",
"Iran, Islamic Rep.","IRN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","35.0194552529183","36.1018590575097","37.1842628621012","38.2666666666926","39.349070471284","40.4321227842802","41.5146562905058","42.5971897968093","43.679723303035","44.7622568093385","45.844790315642","46.9273238218677","48.0098573281712","49.0923908343969","50.1749243407004","51.2574578469261","52.3379161262257","53.4203199308171","54.5027237354086","59.5459143968872","64.5891050583658","65.4451361867704","66.3011673151751","67.1571984435798","68.0132295719844","68.8692607003891","69.7647859922179","70.6603112840467","71.5558365758755","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","72.3346303501945","","","",
"Iraq","IRQ","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","115.227272727273","115.360795454545","115.494318181818","115.627840909091","115.761363636364","115.894886363636","116.022727272727","116.150568181818","116.278409090909","116.40625","116.534090909091","117.545454545455","118.556818181818","119.568181818182","120.579545454545","121.590909090909","128.181818181818","134.772727272727","141.363636363636","147.954545454545","154.545454545455","161.136363636364","167.70625","174.297159090909","180.888068181818","187.478977272727","182.202069805114","176.925162337784","171.64825487017","166.371347402557","161.094439934943","155.817532467614","150.540625","145.263717532386","139.986810065057","134.709902597443","129.43299512983","124.141883116761","118.864975649432","113.588068181818","99.1590909090909","109.403409090909","122.338068181818","95.3522727272727","160.835227272727","160.835227272727","","","",
"Iceland","ISL","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","0.0635294117647059","0.064","0.0644705882352941","0.0649411764705882","0.0654117647058823","0.0658823529411765","0.0723529411764706","0.0788235294117647","0.0852941176470588","0.0917647058823529","0.0982352941176471","0.0982352941176471","0.0982352941176471","0.0979411764705883","0.0976470588235294","0.0973529411764706","0.0970588235294118","0.0967647058823529","0.0964705882352941","0.0961764705882353","0.0958823529411765","0.0964705882352941","0.0970588235294118","0.0970588235294118","0.0970588235294118","0.106681372529412","0.116303921588235","0.125926470588235","0.135549019588235","0.145171568647059","0.154794117647059","0.163926470588235","0.172941176470588","0.171235294117647","0.162","0.164411764705882","0.152941176470588","0.170588235294118","0.170588235294118","0.170588235294118","0.170588235294118","","","",
"Israel","ISR","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","205.79","207.413333333333","208.826666666667","210.24","211.653333333333","213.066666666667","214.48","215.893333333333","217.306666666667","218.52","219.733333333333","223.853333333333","227.973333333333","230.91555556","233.857777773333","236.8","235.266666666667","226.133333333333","222","217.866666666667","209.653333333333","208.266666666667","206.88","205.493333333333","204.106666666667","204.32","206.48","208.64","210.8","212.96","215.12","210.46","205.8","229.333333333333","189.2","187.44444444","185.688888893333","183.933333333333","182.177777773333","180.422222226667","178.666666666667","173.493333333333","168.32","163.066666666667","157.866666666667","152.8","159.866666666667","160.133333333333","148.266666666667","155.2","170.133333333333","","","",
"Italy","ITA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","22.7945205479452","23.088148728","23.381776908","23.6754050880548","23.9690332681096","24.2626614481644","24.5551937377534","24.8477260273973","25.1402583170411","25.4327906066301","25.725322896274","25.4120469667397","25.0987710372055","24.7854951076164","24.4722191780822","24.1589432485479","23.8445714285479","23.5028023483288","23.1797912589589","22.856780169589","22.5337690802192","22.8078417047123","23.0819143292055","23.3559869536986","23.6300595781918","23.9041322026301","24.1782048271233","24.4522774516164","24.7263500761096","24.6929863013699","24.6863196346849","23.7741090538082","22.8618984729315","21.949687892","21.0374773111233","20.099513305589","19.2049282954521","18.3103432853151","29.3490715373151","18.407357218137","18.4662751434521","18.5251930687123","18.5841109940274","18.6211111111233","18.6146971080548","18.6082831050411","18.5580334855342","18.5077838660822","18.4575342465753","18.5452054794521","18.4356164383562","","","",
"Jamaica","JAM","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.56971264898826","8.84360026887185","9.11748788967939","9.39137550956297","9.66526313037051","9.93915075025409","10.2130383710616","10.4869259909452","10.7608136108288","11.0347012316363","11.3085888515199","11.5824764723274","11.856364092211","12.1302517130186","12.4041393329022","12.6780269527857","12.9519145735933","13.2258021934769","13.4996898142844","13.773577434168","14.0474650549755","14.3213526748591","7.66885336782777","12.4734362006837","12.4734362006837","12.4734362006837","12.4734362006837","12.4734362006837","","","",
"Jordan","JOR","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","66.1290322580645","68.5923753665689","71.0557184750733","73.5190615835777","75.9824046920821","78.4457478005865","80.9090909090909","83.3724340175953","85.8357771260997","88.2991202346041","90.7624633431085","98.475073313783","106.187683284457","113.900293255132","121.612903225806","122.434017595308","129.849183079179","137.264348548387","133.847402595308","130.628403856305","127.409405117302","124.190406363636","120.971407624633","117.771260997067","113.544721407625","109.318181818182","102.361751158358","108.308546290323","108.976749061584","117.709467947214","127.008797653959","134.457478005865","136.656891495601","136.070381231672","126.539589442815","130.938416422287","116.715542521994","124.486803519062","132.111436950147","142.199413489736","127.302052785924","132.492668621701","132.976539589443","135.33724340176","138.099706744868","138.099706744868","","","",
"Japan","JPN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","20.5116279069767","20.5766666666744","20.6417054263488","20.7067441860465","20.7717829457442","20.8368217054186","20.9018604651163","20.966899224814","21.0319379844884","21.096976744186","21.1620155038837","21.2089147286744","21.2558139534884","21.0604651162791","20.8651162790698","20.6604651162791","20.7011627906977","20.7418604651163","20.8356589147209","20.9294573643488","21.0232558139535","20.3313953488372","19.6395348837209","19.5604651162791","19.4813953488372","19.4023255813953","19.3232558139535","19.2441860465116","19.066511627907","18.8888372093023","18.8382724252558","18.787707641186","18.7371428571395","18.686578073093","18.6360132890465","18.5854485049767","18.5348837209302","18.4418604651163","18.3953488372093","18.2325581395349","18.2325581395349","","","",
"Kazakhstan","KAZ","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.6565656565657","50.7490287490287","49.8414918414918","45.9039627039627","41.9664335664336","38.0289044289044","34.0913752913753","32.6340326340326","32.3698523698524","34.5920745920746","35.6798756798757","36.7365967365967","38.5392385392385","33.006993006993","35.4467754467754","31.8104118104118","33.4731934731935","37.000777000777","34.1103341103341","33.2400932400932","35.011655011655","35.8663558663559","33.6596736596737","33.6130536130536","34.8873348873349","36.5843045843046","36.5439005439005","38.2051282051282","","","",
"Kenya","KEN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89855072463768","9.66228167971015","9.42601263478261","9.18974358985507","8.95347454492754","8.7172055","8.48093645507246","8.24466740966184","8.0083983647343","7.77212931980676","7.53586027487923","8.75981667294686","9.9837730705314","11.207729468599","11.8274672188406","12.4472049690821","13.0669427193237","13.6866804690821","14.3064182193237","14.9261559695652","15.5458937198068","15.5478260869565","15.5497584541063","15.551690821256","15.5536231884058","15.5555555555556","19.4782608695652","19.4782608695652","19.4782608695652","19.4782608695652","19.4782608695652","","","",
"Kyrgyz Republic","KGZ","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0081749437973","20.1069555146127","20.2057360856325","20.304516656448","20.4032972272634","20.5020777982833","20.6008583690987","19.7925608011445","18.9842632331903","18.1759656652361","17.3676680972818","16.5593705293276","15.7510729613734","15.7510729613734","15.7510729613734","15.7510729613734","15.7510729613734","15.7510729613734","15.7510729613734","15.7510729613734","15.7510729613734","15.7510729613734","15.7510729613734","15.7510729613734","15.7510729613734","15.7510729613734","15.7510729613734","","","",
"Cambodia","KHM","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.81094527363184","1.81094527363184","1.81094527363184","1.81094527363184","1.81094527363184","1.81094527363184","1.81094527363184","1.81094527363184","1.81094527363184","1.81094527363184","1.81094527363184","1.81094527363184","1.81094527363184","1.81094527363184","1.81094527363184","","","",
"Kiribati","KIR","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8333333333333","50.8333333333333","50.8333333333333","50.8333333333333","50.8333333333333","50.8333333333333","50.8333333333333","50.8333333333333","50.8333333333333","","","",
"Korea, Rep.","KOR","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7193523515806","32.7921577265998","33.8649631016191","34.9377684766384","36.0105738518119","37.0833792268311","38.1561846018504","39.2289899768697","40.3787201233616","41.5284502698535","42.6781804163454","43.8279105628373","44.9776407093292","44.9925469031611","45.0074530968389","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","45.0223592906708","","","",
"Kuwait","KWT","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36752688175195","2.39837390859345","2.4653138758527","2.48284105489185","2.51936671849635","2.55132861747944","2.55825128326706","","","",
"Lao PDR","LAO","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83455882352941","2.07247899159664","2.31039915966387","2.54831932773109","2.78623949579832","3.02415966386555","3.26207983193277","3.5","3.73792016806723","3.97584033613445","4.12289915966387","4.02310924369748","3.84453781512605","3.84453781512605","3.86029411764706","3.86029411764706","","","",
"Lebanon","LBN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","15.6458333333333","16.2401315791667","16.8300438604167","17.4287280708333","18.0142543854167","18.6173245604167","19.1984649125","19.8059210520833","20.4002192979167","20.99451754375","21.5888157895833","22.1831140354167","22.77741228125","23.3717105270833","23.9660087729167","24.5603070166667","25.1129385958333","25.71162280625","26.3015350875","26.8958333333333","27.38194444375","27.86805555625","28.3541666666667","28.8402777770833","29.3263888895833","26.375","25.8625","25.35","24.8375","24.325","22.8333333333333","24.325","25.8166666666667","27.3083333333333","28.8","30.2916666666667","31.7833333333333","33.275","34.7666666666667","36.2583333333333","37.75","37.75","37.75","37.75","37.75","37.75","","","",
"Liberia","LBR","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.065","0.06503076925","0.06506153845","0.0650923077","0.0651230769","0.06515384615","0.0651846154","0.0652153846","0.06524615385","0.0652769231","0.0653076923","0.06533846155","0.06536923075","0.0654","0.06691","0.06842","0.06993","0.07144","0.07295","0.07295","0.07295","0.07295","0.07295","0.07295","0.07295","0.07295","0.07295","0.07295","0.07295","0.07295","0.07295","0.07295","0.07295","0.07295","","","",
"Libya","LBY","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","171.428571428571","179.142857142857","186.857142857143","194.571428571429","202.285714285714","210","257","304","351","398","445","492","539","586","633","680","674.285714285714","668.571428571429","662.857142857143","657.142857142857","650.611428571429","644.08","637.548571428571","628.445714285714","621.914285714286","615.428571428571","631.957142857143","648.485714285714","665.014285714286","681.542857142857","698.071428571429","715.081632657143","732.091836728571","749.102040814286","766.1122449","783.122448985714","800.132653057143","817.142857142857","817.142857142857","817.142857142857","817.142857142857","817.142857142857","817.142857142857","817.142857142857","817.142857142857","817.142857142857","","","",
"St. Lucia","LCA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3","14.3","14.3","14.3","14.3","14.3","14.3","14.3","14.3","14.3","14.3","14.3","14.3","14.3","","","",
"Latin America & Caribbean","LCN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.50083318745445","2.52754438615012","2.5848804652266","2.59996835544457","2.631410677188","2.65892438158605","2.66488360760787","","","",
"Least developed countries: UN classification","LDC","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.32646588662221","4.34495582701894","4.34824718972789","4.33848528179849","4.37040590327794","4.37596152348108","4.37596152348108","","","",
"Low income","LIC","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.04023662707273","4.06036111408264","4.07329623093597","4.06705096967784","4.1376295007116","4.1459681635898","4.1459681635898","","","",
"Liechtenstein","LIE","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5018939393939","19.1158333333333","19.7297727272727","20.3437121212121","20.9576515151515","21.5715909090909","22.1855303030303","22.7994696969697","23.4134090909091","24.0273484848485","24.6412878787879","24.6168181818182","24.5923484848485","24.5678787878788","24.5434090909091","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","24.5189393939394","","","",
"Lower middle income","LMC","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9412094385208","18.1043057486064","18.2056322548737","18.5010906760983","18.458400635168","18.2244927628175","18.3511701773419","","","",
"Low & middle income","LMY","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.25593134518835","9.28044766787135","9.41538573843293","9.5006532808952","9.47170522159936","9.52614845525498","9.45561160768451","","","",
"Lesotho","LSO","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.956022944550669","0.943937833652008","0.931852722753346","0.91976761376673","0.907682502868069","0.895597391969407","0.883512281070746","0.871427170172084","0.859342059273423","0.847256950286807","0.835171839388145","0.823086728489484","0.811001617590822","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","0.837476099426386","","","",
"Late-demographic dividend","LTE","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8137468489455","5.76234882099628","5.87222745165449","5.82970880244291","5.82402819959323","5.8826428537413","5.70239587866078","","","",
"Lithuania","LTU","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1190168175938","26.4165588615783","24.7141009055627","23.0116429495472","21.3091849935317","19.6067270375162","17.9042690815006","17.245148771022","16.5860284605433","15.9269081500647","15.267787839586","14.9560155239327","14.6442432082794","11.9961190168176","9.34799482535576","6.69987063389392","4.05174644243208","3.47218628719276","2.89262613195343","2.3130659767141","2.46959896507115","1.99159120310479","1.67529107373868","1.64547218628719","1.64547218628719","1.64547218628719","","","",
"Luxembourg","LUX","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","3.48","3.634","3.788","3.942","4.096","4.25","4.194","4.138","4.082","4.026","3.97","4.516","5.062","5.608","6.154","6.7","6.6","6.5","6.4","6.3","6.2","6.1","6","5.9","5.8","5.7","5.795","5.89","5.985","6.08","5.942","5.804","5.666","5.528","5.39","5.252","5.114","4.976","4.838","4.7","4.76","4.63","4.46","4.31","4.6","4.48","4.44","4.56","5.22","4.93","4.78","","","",
"Latvia","LVA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.39779614344746","2.26135379752066","2.12491145218418","1.9884691068477","1.8520267609209","1.71558441558442","1.57914207024793","1.44332939787485","1.39858323494687","1.35383707201889","1.30909090909091","1.26434474616293","1.21959858323495","1.35064935064935","2.33116883116883","1.6245572609209","2.1788665879575","1.46517119244392","1.39315230224321","0.994687131050767","1.043093270366","1.09715387839433","1.0691709622196","1.08234356552538","1.05448051948052","1.0697225501771","","","",
"Macao SAR, China","MAC","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","31.0344827586207","31.7586206896552","32.4827586206897","33.2068965517241","33.9310344827586","34.6551724137931","35.3103448275862","35.9655172413793","36.6206896551724","37.2758620689655","37.9310344827586","37.2275862068966","36.5241379310345","35.8206896551724","35.1172413793103","34.4020689655172","36.238275862069","38.0744827586207","38.0503448275862","38.5744827586207","38.8158620689655","39.0899310344828","40.1795172413793","41.2691034482759","42.3586896551724","43.448275862069","47.2637931034483","51.0793103448276","49.251724137931","47.4241379310345","45.5965517241379","43.7689655172414","41.9413793103448","40.1137931034483","38.2862068965517","36.4586206896552","36.4586206896552","36.4586206896552","36.4586206896552","36.4586206896552","36.4586206896552","36.4586206896552","36.4586206896552","36.4586206896552","36.4586206896552","36.4586206896552","","","",
"Monaco","MCO","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
