"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Lebanon","LBN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","12.9416666666667","10.0091666666667","11.53","13.2416666666667","16.4166666666667","21.1775","21.9583333333333","17.5375","16.8575","16.7641666666667","17.085","15.56","14.8008333333333","16.3","15.5416666666667","13.3691666666667","13.6066666666667","12.4966666666667","11.21","10.8533333333333","11.0341666666667","8.69333333333333","7.37333333333333","8.14916666666667","7.98333333333333","7.97416666666667","7.70416666666667","7.3175","6.1975","5.88416666666667","5.7725","5.82833333333333","5.91333333333333","5.9775","5.92833333333333","6.2625","7.72333333333333","9.69666666666667","","","","",
"Liberia","LBR","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","10.3","10.9444444441111","10.2083333329167","10.2499999995833","9.80833333308333","9.33999999983333","7.25","5.88333333333333","5.43333333333333","6.76666666666667","","5.78333333333333","7.55","","6.34166666666667","6.36666666666667","6.5","6.425","6.21916666666667","6.25166666666667","6.18083333333333","5.94333333333333","6.24583333333333","5.28666666666667","3.83964027503918","3.43333333333333","3.44416666666667","3.7685357991593","3.99583333333333","4.10833333333333","3.54166666666667","3.03333333333333","3.5","3.87170393303303","4.16083333333333","4.05083333333333","3.84833333333333","5.02534722222222","","","","","","",
"Libya","LBY","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","3.5","3.5","4","4","4","4","4","4","4","4","4","4","5.125","5.5","5.5","5.5","5.5","5.5","5.5","5.5","5.5","5.5","5.5","5.5","5.5","5.5","","","","","","3.20833333333333","3","3","3","3","2.08333333333333","2.125","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","","","","","","","","",
"St. Lucia","LCA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","4.49676479962707","4.49676479962707","5.57411469953772","5.33990819955715","5.38674949955326","4.49676479962707","3.23204969973196","3.1266567747407","3.11494644974167","3.44283554971447","4.13859569352651","4.30621158940887","4.03785817917992","3.83234278409019","4.4250734028054","4.5022343940796","4.65155769755","4.80048792284387","4.75862498807052","4.79586774024925","4.8817399529104","4.26508438695872","5.46575816501991","3.0472099809364","2.83366905161995","2.95099608621642","3.10078369379296","3.25983350492109","3.25129155152766","3.32395058557246","3.49423406657196","3.05805383397249","2.93423818513956","2.80022812881075","2.27358333333333","1.8675","1.6575","1.57237858333333","1.50433291666667","1.53099283333333","1.3925195","1.20140241666667","1.2313225",
"Latin America & Caribbean","LCN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.78","9.22083333333333","6.00333333333333","5.07333333333333","5.63666666666667","6.80166666666667","9.08","10.8891666666667","10.6108333333333","6.89916666666667","6.43333333333333","8.66627590608578","10.2308333333333","7.4975","5.98666666666667","7.095","9.0025","8.85324956205854","8.71462418973515","","","","",
"Lower middle income","LMC","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","7.5","","","","9.9","13.8888888888889","10.0416666666667","7","9.58333333333333","12.8166666666667","13","13","10.6083333333333","8.0625","8.425","13.3416666666667","12.7333333333333","11.8125","10.7333333333333","7.45416666666667","4.91666666666667","4.83333333333333","5.1875","5.16166666666667","4.24166666666667","4.21666666666667","4.54333333333333","6.45833333333333","7.64166666666667","4.85","3.68333333333333","2.695","2.85","2.85","2.725","2.33416666666667","1.10666666666667","1.2175","1.39395833333333","1.64969298245614","1.91160087719298","1.6619298245614","1.6511677631579","2.43538377192982",
"Late-demographic dividend","LTE","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","9.16666666666667","3.91666666666667","3.5","3.5","4.5625","7.04166666666667","7.125","5.875","3.5","2.75","4.20833333333333","5.93358333333333","5.229825","6.219875","7.00319166666667","5.29938333333333","5.33351666666667","2.587","0.631057618394863","0.322883332974775","0.124101539591974","1.57901281062647","2.84714031830121","2.8511448355833","1.0990184945999","0.0285460509504367","0.0175646048257513","0.0526984334519327","0.0628071923917909","0.0445908630339258","0.0504266694869003","0.0391956639002561","0.0382758519971497","0.0455213180596343","0.10468923148429","0.240615736771251","0.207810567161384","0.164187466687535","0.257614815455147","0.635199189610742",
"St. Martin (French part)","MAF","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","4.5","4.5","4.875","6","6.375","6.5","6.5","8","8.5","8.5","8.5","8.5","8.5","8.5","","","6.94166666666667","","","7.98","7.26083333333333","6.3875","5.15833333333333","5.03833333333333","4.54416666666667","3.77916666666667","3.605","3.52333333333333","3.66666666666667","3.66916666666667","3.91416666666667","3.80916666666667","3.69416666666667","3.75666666666667","3.83416666666667","3.91416666666667","3.8925","3.80166666666667","3.4625","3.1225","3.08916666666667","3.01166666666667","2.86583333333333","2.56833333333333","2.4775","2.78666666666667",
"Monaco","MCO","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5","25.425","23.4666666666667","21.675","27.5416666666667","24.8666666666667","20.9333333333333","14.2","12.5508333333333","15.115","13.215","11.88","15.01","17.9341666666667","14.9425","7.66916666666667","7.57286680104379","7.63194796606406","7.22833333333333","5.71666666666667","11.9707089285202","10.7260154440301","5.77260502351679","4.49083333333333","4.60416666666667","3.82916666666667","3.455","9.31583333333333","6.96679651766637",
"Madagascar","MDG","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.75","20.5","20.5","20.5","20","19.5","17.625","19.4375","14.41","8.25","11.0825","15.0825","13.275","12","11.765","12.5975","16.375","19.8","16.5","13.25","11.3875","10.2916666666667","10.65","10.4","10.1458333333333","10.9541666666667","14.6666666666667","15","15","12.75","13","13.1875","13.75","13.375","13",
"Maldives","MDV","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.12582153846154","4.12582153846154","4.12582153846154","4.12582153846154","4.20292788461538","4.17132692307692","4.22820865384615","4.55053846153846","4.55053846153846","3.9438","3.9438","3.9438","3.9438","3.9438","3.9438","4.049425","4.17332354550381","3.73076400533636","3.80652972248036","4.13888929175962","4.11708321583319","3.78406818343812","3.5738897568628","3.65894737737916","3.47339906318362","3.71877818949564","3.69030581771254","3.72775331271114","3.99661494648684",
"Middle East & North Africa","MEA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","9.94","10.0666666666667","10.9716666666667","15.5691666666667","22.4158333333333","28.1016666666667","41.0525","59.9075","51.3566666666667","57.7441666666667","78.4333333333333","94.9591666666666","55.2241666666667","33.3716666666667","30.4041666666667","17.965","15.8816666666667","16.6858333333333","15.0291666666667","39.8225","26.4041666666667","16.3633333333333","15.4541666666667","11.6016666666667","8.25666666666667","6.23416666666667","3.7575","3.08583333333333","2.695","3.45666666666667","3.29666666666667","3.205","3.0425","2.01083333333333","1.2125","0.955833333333333","1.08166666666667","1.33166666666667","0.84","0.589166666666667","1.2875","2.69583333333333","3.27083333333333","3.52666666666667","1.46333333333333","0.851666666666667","2.57333333333333","4.76916666666667",
"Marshall Islands","MHL","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49714794462969","4.71376501614093","5.02978436420467","6.18532915178467","7.77269432606176","7.46687394928383","6.08582301927461","5.16922182642368","4.44172210232602","3.71124356449484","2.90028545437363","2.50312498405707","2.21548567130651","2.03976381631607","1.87312600792251","1.47436336364664","1.18544081793544","1.07012161776376","1.81395597726592",
"Mali","MLI","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6075","7.82166666666667","7.81333333333333","8.12416666666667","8.57916666666667","8.38666666666667","8.50083333333333","7.9925","7.65416666666667","7.25833333333333","6.99833333333333","6.925","6.49","","","","","","",
"Malta","MLT","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","0.75","0.75","0.875","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","5.875","9","9","9","9","9.75","12.5","12.5","12.5","11","9.75","9.5","9.5","9.5","9.5","9.5","11.375","12","12","12","12","11.3333333333333","8","8","8","8","8","8","8","8","5.83333333333333","","","",
"Middle East & North Africa (excluding high income)","MNA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.245","4.8575","4.86520833333333","4.84375","5.0590625","4.96333333333333","3.82231666666667","3.81166666666667","3.699525","3.13214166666667","3.26258333333333","2.91170833333333","2.13936666666667","1.45808333333333","1.06526666666667","0.879166666666667","0.608216666666667","0.46045","0.40455","0.371358333333333","0.288341666666667","0.267766666666667",
"Mongolia","MNG","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","500","280.2","115.708333333333","74.6166666666667","44.75","36.3708333333333","33.3066666666667","23.4175","16.8","14.3","13.2166666666667","14.0166666666667","14.15","13","13.0066666666667","13.4591666666667","11.3916666666667","13.2821191815202","11.8589785765079","10.474210650715","11.2737826937569","12.0456860948995","12.3149561238522","12.9787416967212","13.2716651523049","12.9558581381624","12.4361633064091","10.9576524558569","10.2570196664466","6.59972279469075","","",
"Northern Mariana Islands","MNP","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3816666666667","38.8383333333333","18.1416666666667","25.4325","8.22333333333333","7.86","9.695","15.0112777777778","17.988125","12.1491666666667","9.90495342624887","7.80157572698962","10.3690113573382","11.850537092014","10.9847672018614","9.52299598243949","9.68444213399616","12.9827651515151","11.4324745961984","8.79509633298215","8.57801807367278","8.53188151095179","10.751365164695","17.0904244877525","13.5529584639509","9.05580294301033","6.78531568962101","7.01524361218551","7.78758881790432","9.33908798364977",
"Mauritania","MRT","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","5.5","5.5","5.5","5.5","5.5","7.16666666666667","6.58333333333333","6","6","5","5","5","7.51666666666667","8.625","9","9","9","9","9","9","9.41666666666667","8","8","8","8","8","8","8","8","8","8","8","4.0181","3.34043668163","4.46916666666667","4.65659613637606","5.33396684952709","5.66920205707427","","","","","","",
"Mauritius","MUS","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","9.25","9.25","11.1458333333333","12.0625","10.2916666666667","9.45833333333333","9.5","9.375","10","11.0625","12.5625","12.3125","10.065","8.39583333333333","11.0425","12.2291666666667","10.7708333333333","9.08333333333333","9.28166666666667","10.9166666666667","9.61416666666667","9.78166666666667","9.875","9.525","8.14583333333333","7.25","9.55","11.7708333333333","10.1083333333333","8.44583333333333","8.35","7.10833333333333","6.23333333333334","6.8125","6.78416666666667","6.08583333333333","5.15416666666667","3.05416666666667","3.34333333333333","3.74583333333333","1.72083333333333","0.705","1.21666666666667","4.57916666666667",
"Malawi","MWI","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Deposit interest rate (%)","FR.INR.DPST","","","","","","","5","5.08333333333333","5.5","5.5","5.5","5.5","5","5.41666666666667","6.375","5.70833333333333","5.5","5.20833333333333","5.04166666666667","5.5","6.22916666666667","9.6775","9.75","8.02083333333333","9.5","8.8125","7.08333333333333","3","3.29166666666667","4.56166666666667","5.72083333333333","7.11083333333333","7.935","7.02583333333333","4.8925","5.93333333333333","7.085","7.77666666666667","8.51333333333333","4.12416666666667","3.3625","3.37416666666667","3.205","3.06666666666667","3","3.00166666666667","3.14916666666667","3.16583333333333","3.12583333333333","2.08166666666667","2.5025","2.91083333333333","2.98083333333333","2.97","3.04810778727445","3.13448717948718","3.02803563034188","2.92451866666667","3.14344372222222","2.983390625","1.95497673611111","1.56172118055556","1.94905","2.65041666666667",
"North America","NAC","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7741666666667","11.3616666666667","9.61166666666667","9.18083333333333","10.8433333333333","12.56","12.7008333333333","12.94","10.8158333333333","7.39","6.79416666666667","7.80916666666667","8.755","6.35166666666667","6.24","6.29833333333333","7.54666666666667","8.38416666666667","6.24166666666667","4.99666666666667","4.2825","4.20875","3.9775","4.24833333333333","4.71333333333333","5.64659266747309","5.88519650522294","5.86714270068861","5.70527807035692","4.16072902136908","2.93825068168626","3.72223842214602","5.39320935807719",
"New Caledonia","NCL","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6075","7.82166666666667","7.81333333333333","8.12416666666667","8.57916666666667","8.38666666666667","8.50083333333333","7.9925","7.65416666666667","7.25833333333333","6.99833333333333","6.925","6.49","","","","","","",
"Nigeria","NGA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","3","3","3.04166666666667","3","3","3","2.66666666666667","2.83333333333333","4.14583333333333","4.46041666604167","5.26666666633333","5.715833333","7.59999999958333","7.41166666591667","8.25416666658333","9.11666666583333","9.235","13.0875","12.95","14.675","19.7833333333333","14.9166666666667","18.0416666666667","23.2416666666667","13.0916666666667","13.5308333333333","13.0591666666667","7.16916666666667","10.1083333333333","12.8108333333333","11.6908333333333","15.2558333333333","16.67","14.2175","13.6983396127821","10.5325","9.75166666666667","10.2883333333333","11.8675","12.9583333333333","6.52083333333333","5.6925","8.405","7.945","9.3375","9.14833333333333","7.49520093404461","9.55448610385377","9.70071208222939","8.90051680291667","4.64662748565005","4.20684802645598","5.96335748938321","7.83855968526663",
"Nicaragua","NIC","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130591.969638176","1928.7283383337","11.5536773961518","14.1380526031857","14.6072940623452","14.1198099546655","14.2241984434202","13.5563148114847","15.0136997321572","15.0886972871849","13.0958095540055","11.8283333333333","10.7982988572193","11.5594916576681","7.78905065834981","5.55170709730048","4.71597047096443","4.02968832420311","4.86527738443551","6.07520245919856","6.57258715229673","6.00800969756185","2.99132829223272","1.84691917709322","0.995837711057706","1.01051054660565","1.0477467465547","1.047305628517","1.10226695489182","1.25427254346558","1.31697535175134","3.07230335842397","2.14530411255308","1.49426908605282","1.1688089298968","2.12058988335346",
"Netherlands","NLD","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.05","4.7","4.39583333333333","3.54166666666667","3.175","3.10416666666667","2.74166666666667","2.8875","3.10416666666667","2.76666666666667","2.4875","2.30916666666667","2.34083333333333","2.9822","3.8892","4.37083333333333","2.59751666666667","2.347175","2.60671666666667","2.73704166666667","2.44","","","","","","","","","","",
"Norway","NOR","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.19","2.07166666666667","1.31333333333333","0.761666666666667","0.723333333333333","0.730833333333333","0.928333333333333","0.5975","0.301666666666667","0.883333333333333","2.39416666666667",
"Nepal","NPL","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nauru","NRU","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.65","8.925","6.58333333333333","6.24166666666667","6.375","8.491325","8.48875","7.26129166666667","6.777225","4.558275","6.35969166666667","5.34950833333333","5.33236666666667","5.097925","5.77011666666667","6.68273333333333","6.91511666666667","7.78399166666667","7.55144166666667","4.0398","4.5832508089838","4.27205584869751","4.10811230061373","3.82701647135181","4.01166666666667","3.73083333333333","3.23166666666667","3.29666666666667","3.26166666666667","3.00416666666667","1.67833333333333","1.015","2.8175","5.51916666666667",
"OECD members","OED","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","9.028","9.042","8.4","7.707","7.38975","8.3525","8.28925","7.4595","6.3515","5.03775","3.8025","6.00225","6.44525","6.7005","7.79625","8.13691666666667","7.67525","6.13075","3.33116666666667","2.514","2.25208333333333","2.82241666666667","3.78766666666667","4.18241666666667","3.89575","4.42841666666667","3.76216666666667","3.01191666666667","2.68816666666667","2.55583333333333","2.202","1.899","2.55733333333333","3.44430786195237","3.57168855958085","3.87677023159927","4.03488446079628","4.15152111191993","","",
"Other small states","OSS","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63416666666667","2.59583333333333","4.17416666666667","5.30833333333333","6.91833333333333","8.68083333333333","8.145","8.22583333333333","7.97916666666667","7.17166666666667","7.265","5.9725","4.83416666666667","4.4775","5.225","9.13199012923062","7.47453443568891","5.75153187603233","","",
"Panama","PAN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5025","6.5925","7.54","8.49333333333333","8.4","7.7275","5.6725","5.8975","6.1125","7.175","7.1975","7.03166666666667","6.7625","6.92166666666667","7.06916666666667","6.82833333333333","4.965","3.97583333333333","2.23416666666667","2.695","2.8","","","","","","","","","","","","","","","","","",
"Peru","PER","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161.784025731452","1135.59454168681","2439.56278715509","170.544317815613","59.6502559605338","44.1385427725747","22.347120018037","15.7021426581298","14.9004520278678","15.0146820544002","15.1144425861659","16.2741190562172","13.2916665994917","9.91666666666667","4.19166666666667","3.83333333333333","2.98333333333333","3.42079622453307","4.79294583333333","4.92248833333333","5.44696250043862","4.35445583333333","2.13037916666667","3.66626666666667","3.87793333333333","3.527825","3.82134166666667","4.111175","4.914425","4.45458333333333","3.34155","3.66995","1.86059166666667","0.696583333333333","4.821075","",
"Philippines","PHL","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","8.5","8.5","8.5","8.66666666666667","11.6666666666667","13.8503333333333","13.74225","13.5813333333333","21.1720833333333","18.9140833333333","11.2529166666667","8.2015","11.3154166666667","14.1263333333333","19.53775","18.8015","14.2745","9.60575","10.5390833333333","8.39191666666667","9.68341666666667","10.1938333333333","12.1063333333333","8.167","8.30508333333333","8.74416666666667","4.608","5.22066666666667","6.1775","5.556","5.29416666666667","3.696","4.4895","2.741","3.21966666666667","3.38791666666667","3.15591666666667","1.66183333333333","1.22883333333333","1.592","1.59616666666667","1.8785","3.11671003598467","4.08365194191513","","","","",
"Palau","PLW","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","6.28882575746591","5.35785984842992","6.25312499994508","7.57130681818182","6.32727272727273","6.11306818181818","5.42102272727273","5.71212121212121","5.97301136363637","5.17660984848485","3.316875","3.35257575757576","7.295","7.13083333333333","4.12916666666667","8.36333333333333","8.12666666666667","8.45833333333333","5.46333333333333","3.18416666666667","4.375","1.725","0.854166666666667","0.979166666666667","1.06083333333333","1.31366102093311","2.32333333333333","1.38333333333333","0.92","0.485833333333333","0.33","0.331666666666667","0.425","0.6451205404965","0.515833333333333","0.68","0.88","0.893333333333333","0.45","0.250833333333333","0.338888888888889",
"Poland","POL","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pre-demographic dividend","PRE","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.28","18","17.6956363636364","15.8249454545455","17.3578909090909","18.1584","16.6162909090909","13.4744727272727","10.2102545454545","16.197803030303","19.7491666666667","15.7208333333333","16.2241666666667","22.8608333333333","15.8308333333333","5.10833333333333","1.66166666666667","6.72","5.0025","3.0775","1.45583333333333","1.2125","4.025","3.91583333333333","4.24","4.30666666666667","3.5125","3.75583333333333","3.5925","3.48166666666667","3.43833333333333","3.3675","3.42444444444444","","",
"West Bank and Gaza","PSE","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.075","2.2375","2.97","3.015","0.805","0.403769071813392","0.29","0.52907055423672","0.457389672449087","0.622638419078218","0.825588478251268","0.938366373731448","1.01470005754218","1.39348126809161","2.26634660229921","2.85211757115153","2.43132854424659","2.23814728610655","","",
"Pacific island small states","PSS","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","5","6","6","6","6","6","6","6","6","6","6","6","6","4.75","4.075","4.84166666666667","6.1875","6.5","6.625","6.5625","6.5","6.5","","","","2.64666666666667","3.185","4.23166666666667","4.425","2.965","4.23666666666667","2.89854191794078","1.74783798612941","1.66721005660568","1.41783879619888","1.35182760396337","1.61199016238632","2.44802942772879","2.9061763109888","3.45193949167197","3.62646892082227","2.51469796719702","1.8783001646825","2.62273924220996","5.007925",
